o_zone_id,o_zone_name,d_zone_id,d_zone_name,accessibility,volume,geometry
6,B1,19,D4,2.289071146784716,2,"LINESTRING (-111.9423009 33.4249415,-111.9202895 33.416093)"
6,B1,20,D5,3.0933813811379816,2,"LINESTRING (-111.9423009 33.4249415,-111.9116435 33.4155655)"
6,B1,21,E1,1.3564862480592248,2,"LINESTRING (-111.9423009 33.4249415,-111.9428061 33.4108923)"
6,B1,22,E2,1.6080880191546703,1,"LINESTRING (-111.9423009 33.4249415,-111.934858 33.41003)"
6,B1,23,E3,1.9573682333507336,3,"LINESTRING (-111.9423009 33.4249415,-111.9274186 33.4111565)"
6,B1,24,E4,2.5610470112535855,2,"LINESTRING (-111.9423009 33.4249415,-111.9194041 33.411517)"
6,B1,25,E5,3.2930550371507823,2,"LINESTRING (-111.9423009 33.4249415,-111.9112236 33.4108366)"
6,B1,26,Gate1,1.5947005275731432,43,"LINESTRING (-111.9423009 33.4249415,-111.9509529 33.41086)"
6,B1,27,Gate2,1.231407429989051,70,"LINESTRING (-111.9423009 33.4249415,-111.9509529 33.41556)"
6,B1,28,Gate3,0.9492042386337968,73,"LINESTRING (-111.9423009 33.4249415,-111.9509529 33.42026)"
6,B1,29,Gate4,0.8348311545854292,103,"LINESTRING (-111.9423009 33.4249415,-111.9509529 33.42496)"
6,B1,30,Gate5,0.9509087068223026,26,"LINESTRING (-111.9423009 33.4249415,-111.9509529 33.42966)"
6,B1,31,Gate6,0.9119264203833587,113,"LINESTRING (-111.9423009 33.4249415,-111.9431329 33.4343558)"
6,B1,32,Gate7,1.1312874228467176,212,"LINESTRING (-111.9423009 33.4249415,-111.9353129 33.4343558)"
6,B1,33,Gate8,1.693135998010181,85,"LINESTRING (-111.9423009 33.4249415,-111.9274929 33.4343558)"
6,B1,34,Gate9,2.364805408526025,21,"LINESTRING (-111.9423009 33.4249415,-111.9196729 33.4343558)"
6,B1,35,Gate10,3.0751579748661815,25,"LINESTRING (-111.9423009 33.4249415,-111.9118529 33.4343558)"
6,B1,36,Gate11,3.7206726840451623,20,"LINESTRING (-111.9423009 33.4249415,-111.90403 33.4296558)"
6,B1,37,Gate12,3.692761633411138,18,"LINESTRING (-111.9423009 33.4249415,-111.90403 33.4249558)"
6,B1,38,Gate13,3.7203362324667264,40,"LINESTRING (-111.9423009 33.4249415,-111.90403 33.4202558)"
6,B1,39,Gate14,3.8021894779237497,50,"LINESTRING (-111.9423009 33.4249415,-111.90403 33.4155558)"
6,B1,40,Gate15,3.9349355663697203,20,"LINESTRING (-111.9423009 33.4249415,-111.90403 33.4108558)"
6,B1,41,Gate16,3.452135696810131,29,"LINESTRING (-111.9423009 33.4249415,-111.91185 33.40616)"
6,B1,42,Gate17,2.837697418701878,124,"LINESTRING (-111.9423009 33.4249415,-111.91967 33.40616)"
6,B1,43,Gate18,2.3079231462059298,175,"LINESTRING (-111.9423009 33.4249415,-111.92749 33.40616)"
6,B1,44,Gate19,1.9336981913555684,64,"LINESTRING (-111.9423009 33.4249415,-111.93531 33.40616)"
6,B1,45,Gate20,1.8139914496689113,39,"LINESTRING (-111.9423009 33.4249415,-111.94313 33.40616)"
7,B2,1,A1,0.8698057442544785,4,"LINESTRING (-111.9365459 33.4245026,-111.9440655 33.4294742)"
7,B2,2,A2,0.53838055069703,3,"LINESTRING (-111.9365459 33.4245026,-111.9350544 33.4298792)"
7,B2,3,A3,0.8747385215097684,2,"LINESTRING (-111.9365459 33.4245026,-111.9283706 33.4284203)"
7,B2,4,A4,1.428574257273217,1,"LINESTRING (-111.9365459 33.4245026,-111.9221543 33.4279785)"
7,B2,5,A5,2.7875857235758317,1,"LINESTRING (-111.9365459 33.4245026,-111.9083615 33.4308479)"
7,B2,6,B1,0.5569137815943329,5,"LINESTRING (-111.9365459 33.4245026,-111.9423009 33.4249415)"
7,B2,7,B2,0.0,0,"LINESTRING (-111.9365459 33.4245026,-111.9365459 33.4245026)"
7,B2,8,B3,0.8453980375501661,3,"LINESTRING (-111.9365459 33.4245026,-111.927787 33.4242902)"
7,B2,9,B4,1.5423010205317764,2,"LINESTRING (-111.9365459 33.4245026,-111.9205792 33.4237583)"
7,B2,10,B5,2.3862063895647814,1,"LINESTRING (-111.9365459 33.4245026,-111.9118167 33.4242909)"
7,B2,11,C1,0.6604678006796955,5,"LINESTRING (-111.9365459 33.4245026,-111.9420148 33.4203862)"
7,B2,12,C2,0.422359215026813,8,"LINESTRING (-111.9365459 33.4245026,-111.9353199 33.4203006)"
7,B2,13,C3,0.8953301498002361,4,"LINESTRING (-111.9365459 33.4245026,-111.9281869 33.4204744)"
7,B2,14,C4,1.658605215425875,2,"LINESTRING (-111.9365459 33.4245026,-111.9199398 33.4200627)"
7,B2,15,C5,2.4376702362233313,2,"LINESTRING (-111.9365459 33.4245026,-111.9117545 33.4196417)"
7,B2,16,D1,1.0165679434035793,3,"LINESTRING (-111.9365459 33.4245026,-111.9427358 33.4159773)"
7,B2,17,D2,0.8312828408932859,5,"LINESTRING (-111.9365459 33.4245026,-111.9353753 33.4159673)"
7,B2,18,D3,1.2357021209280319,5,"LINESTRING (-111.9365459 33.4245026,-111.9270781 33.4158789)"
7,B2,19,D4,1.7660389603520947,2,"LINESTRING (-111.9365459 33.4245026,-111.9202895 33.416093)"
7,B2,20,D5,2.552885986732891,2,"LINESTRING (-111.9365459 33.4245026,-111.9116435 33.4155655)"
7,B2,21,E1,1.4455182229195662,2,"LINESTRING (-111.9365459 33.4245026,-111.9428061 33.4108923)"
7,B2,22,E2,1.4059310782066987,2,"LINESTRING (-111.9365459 33.4245026,-111.934858 33.41003)"
7,B2,23,E3,1.5601181605437693,4,"LINESTRING (-111.9365459 33.4245026,-111.9274186 33.4111565)"
7,B2,24,E4,2.0750253972403874,2,"LINESTRING (-111.9365459 33.4245026,-111.9194041 33.411517)"
7,B2,25,E5,2.7764687694635133,2,"LINESTRING (-111.9365459 33.4245026,-111.9112236 33.4108366)"
7,B2,26,Gate1,1.9144990095154357,49,"LINESTRING (-111.9365459 33.4245026,-111.9509529 33.41086)"
7,B2,27,Gate2,1.6361574798392375,77,"LINESTRING (-111.9365459 33.4245026,-111.9509529 33.41556)"
7,B2,28,Gate3,1.449153574418575,79,"LINESTRING (-111.9365459 33.4245026,-111.9509529 33.42026)"
7,B2,29,Gate4,1.390830977396006,112,"LINESTRING (-111.9365459 33.4245026,-111.9509529 33.42496)"
7,B2,30,Gate5,1.4765180239795497,28,"LINESTRING (-111.9365459 33.4245026,-111.9509529 33.42966)"
7,B2,31,Gate6,1.1436156270714732,128,"LINESTRING (-111.9365459 33.4245026,-111.9431329 33.4343558)"
7,B2,32,Gate7,0.9581497315060984,254,"LINESTRING (-111.9365459 33.4245026,-111.9353129 33.4343558)"
7,B2,33,Gate8,1.2911010615959133,105,"LINESTRING (-111.9365459 33.4245026,-111.9274929 33.4343558)"
7,B2,34,Gate9,1.885346077592181,27,"LINESTRING (-111.9365459 33.4245026,-111.9196729 33.4343558)"
7,B2,35,Gate10,2.5653098352999244,31,"LINESTRING (-111.9365459 33.4245026,-111.9118529 33.4343558)"
7,B2,36,Gate11,3.176616886839014,26,"LINESTRING (-111.9365459 33.4245026,-111.90403 33.4296558)"
7,B2,37,Gate12,3.1377647696626547,23,"LINESTRING (-111.9365459 33.4245026,-111.90403 33.4249558)"
7,B2,38,Gate13,3.164106603093427,51,"LINESTRING (-111.9365459 33.4245026,-111.90403 33.4202558)"
7,B2,39,Gate14,3.254059523696619,63,"LINESTRING (-111.9365459 33.4245026,-111.90403 33.4155558)"
7,B2,40,Gate15,3.4025822714226703,25,"LINESTRING (-111.9365459 33.4245026,-111.90403 33.4108558)"
7,B2,41,Gate16,2.9682857462927745,36,"LINESTRING (-111.9365459 33.4245026,-111.91185 33.40616)"
7,B2,42,Gate17,2.4049975621524577,153,"LINESTRING (-111.9365459 33.4245026,-111.91967 33.40616)"
7,B2,43,Gate18,1.9738295554689922,213,"LINESTRING (-111.9365459 33.4245026,-111.92749 33.40616)"
7,B2,44,Gate19,1.7738911443198735,76,"LINESTRING (-111.9365459 33.4245026,-111.93531 33.40616)"
7,B2,45,Gate20,1.8804449759337472,45,"LINESTRING (-111.9365459 33.4245026,-111.94313 33.40616)"
8,B3,1,A1,1.6484346847353037,2,"LINESTRING (-111.927787 33.4242902,-111.9440655 33.4294742)"
8,B3,2,A2,0.8846201490805697,2,"LINESTRING (-111.927787 33.4242902,-111.9350544 33.4298792)"
8,B3,3,A3,0.40247120706804496,1,"LINESTRING (-111.927787 33.4242902,-111.9283706 33.4284203)"
8,B3,4,A4,0.6496459330313358,1,"LINESTRING (-111.927787 33.4242902,-111.9221543 33.4279785)"
8,B3,5,A5,1.978288569341128,1,"LINESTRING (-111.927787 33.4242902,-111.9083615 33.4308479)"
8,B3,6,B1,1.401860137326576,3,"LINESTRING (-111.927787 33.4242902,-111.9423009 33.4249415)"
8,B3,7,B2,0.8453980375501661,3,"LINESTRING (-111.927787 33.4242902,-111.9365459 33.4245026)"
8,B3,8,B3,0.0,0,"LINESTRING (-111.927787 33.4242902,-111.927787 33.4242902)"
8,B3,9,B4,0.6973696722176437,1,"LINESTRING (-111.927787 33.4242902,-111.9205792 33.4237583)"
8,B3,10,B5,1.5409692748462804,1,"LINESTRING (-111.927787 33.4242902,-111.9118167 33.4242909)"
8,B3,11,C1,1.4235842778300303,2,"LINESTRING (-111.927787 33.4242902,-111.9420148 33.4203862)"
8,B3,12,C2,0.8225027352122549,4,"LINESTRING (-111.927787 33.4242902,-111.9353199 33.4203006)"
8,B3,13,C3,0.3702016618249122,2,"LINESTRING (-111.927787 33.4242902,-111.9281869 33.4204744)"
8,B3,14,C4,0.860062526882365,1,"LINESTRING (-111.927787 33.4242902,-111.9199398 33.4200627)"
8,B3,15,C5,1.6106863513692002,1,"LINESTRING (-111.927787 33.4242902,-111.9117545 33.4196417)"
8,B3,16,D1,1.6504405583550716,2,"LINESTRING (-111.927787 33.4242902,-111.9427358 33.4159773)"
8,B3,17,D2,1.0867620476964002,3,"LINESTRING (-111.927787 33.4242902,-111.9353753 33.4159673)"
8,B3,18,D3,0.8144866966233076,3,"LINESTRING (-111.927787 33.4242902,-111.9270781 33.4158789)"
8,B3,19,D4,1.0718951686075275,2,"LINESTRING (-111.927787 33.4242902,-111.9202895 33.416093)"
8,B3,20,D5,1.7706152608891887,2,"LINESTRING (-111.927787 33.4242902,-111.9116435 33.4155655)"
8,B3,21,E1,1.9420117337942469,1,"LINESTRING (-111.927787 33.4242902,-111.9428061 33.4108923)"
8,B3,22,E2,1.535845495868138,1,"LINESTRING (-111.927787 33.4242902,-111.934858 33.41003)"
8,B3,23,E3,1.2677761297819468,2,"LINESTRING (-111.927787 33.4242902,-111.9274186 33.4111565)"
8,B3,24,E4,1.4742096386925918,1,"LINESTRING (-111.927787 33.4242902,-111.9194041 33.411517)"
8,B3,25,E5,2.0589887997882106,1,"LINESTRING (-111.927787 33.4242902,-111.9112236 33.4108366)"
8,B3,26,Gate1,2.583755204873157,22,"LINESTRING (-111.927787 33.4242902,-111.9509529 33.41086)"
8,B3,27,Gate2,2.3887406889444422,35,"LINESTRING (-111.927787 33.4242902,-111.9509529 33.41556)"
8,B3,28,Gate3,2.268855028719631,35,"LINESTRING (-111.927787 33.4242902,-111.9509529 33.42026)"
8,B3,29,Gate4,2.2362142441393877,50,"LINESTRING (-111.927787 33.4242902,-111.9509529 33.42496)"
8,B3,30,Gate5,2.2945446371895613,13,"LINESTRING (-111.927787 33.4242902,-111.9509529 33.42966)"
8,B3,31,Gate6,1.7708296406682817,58,"LINESTRING (-111.927787 33.4242902,-111.9431329 33.4343558)"
8,B3,32,Gate7,1.2126885209110172,121,"LINESTRING (-111.927787 33.4242902,-111.9353129 33.4343558)"
8,B3,33,Gate8,0.9716409413926868,55,"LINESTRING (-111.927787 33.4242902,-111.9274929 33.4343558)"
8,B3,34,Gate9,1.2474997503009069,15,"LINESTRING (-111.927787 33.4242902,-111.9196729 33.4343558)"
8,B3,35,Gate10,1.818549414443279,17,"LINESTRING (-111.927787 33.4242902,-111.9118529 33.4343558)"
8,B3,36,Gate11,2.3500477940367546,14,"LINESTRING (-111.927787 33.4242902,-111.90403 33.4296558)"
8,B3,37,Gate12,2.2932098158108043,13,"LINESTRING (-111.927787 33.4242902,-111.90403 33.4249558)"
8,B3,38,Gate13,2.325129636476852,28,"LINESTRING (-111.927787 33.4242902,-111.90403 33.4202558)"
8,B3,39,Gate14,2.442329694274072,35,"LINESTRING (-111.927787 33.4242902,-111.90403 33.4155558)"
8,B3,40,Gate15,2.6334484590856784,14,"LINESTRING (-111.927787 33.4242902,-111.90403 33.4108558)"
8,B3,41,Gate16,2.329174456247328,20,"LINESTRING (-111.927787 33.4242902,-111.91185 33.40616)"
8,B3,42,Gate17,1.9167068171677215,81,"LINESTRING (-111.927787 33.4242902,-111.91967 33.40616)"
8,B3,43,Gate18,1.7496208835312412,109,"LINESTRING (-111.927787 33.4242902,-111.92749 33.40616)"
8,B3,44,Gate19,1.8940111633687184,37,"LINESTRING (-111.927787 33.4242902,-111.93531 33.40616)"
8,B3,45,Gate20,2.2917417340553663,21,"LINESTRING (-111.927787 33.4242902,-111.94313 33.40616)"
9,B4,1,A1,2.332337667769178,1,"LINESTRING (-111.9205792 33.4237583,-111.9440655 33.4294742)"
9,B4,2,A2,1.5164500038044724,1,"LINESTRING (-111.9205792 33.4237583,-111.9350544 33.4298792)"
9,B4,3,A3,0.8760934614409025,1,"LINESTRING (-111.9205792 33.4237583,-111.9283706 33.4284203)"
9,B4,4,A4,0.4346436191578783,1,"LINESTRING (-111.9205792 33.4237583,-111.9221543 33.4279785)"
9,B4,5,A5,1.3629881510188442,1,"LINESTRING (-111.9205792 33.4237583,-111.9083615 33.4308479)"
9,B4,6,B1,2.0990363673905064,1,"LINESTRING (-111.9205792 33.4237583,-111.9423009 33.4249415)"
9,B4,7,B2,1.5423010205317764,2,"LINESTRING (-111.9205792 33.4237583,-111.9365459 33.4245026)"
9,B4,8,B3,0.6973696722176437,1,"LINESTRING (-111.9205792 33.4237583,-111.927787 33.4242902)"
9,B4,9,B4,0.0,0,"LINESTRING (-111.9205792 33.4237583,-111.9205792 33.4237583)"
9,B4,10,B5,0.8470509509547257,1,"LINESTRING (-111.9205792 33.4237583,-111.9118167 33.4242909)"
9,B4,11,C1,2.093754987555902,1,"LINESTRING (-111.9205792 33.4237583,-111.9420148 33.4203862)"
9,B4,12,C2,1.4609378546375904,2,"LINESTRING (-111.9205792 33.4237583,-111.9353199 33.4203006)"
9,B4,13,C3,0.7995310700421275,1,"LINESTRING (-111.9205792 33.4237583,-111.9281869 33.4204744)"
9,B4,14,C4,0.3618910945055987,1,"LINESTRING (-111.9205792 33.4237583,-111.9199398 33.4200627)"
9,B4,15,C5,0.9395858626499158,1,"LINESTRING (-111.9205792 33.4237583,-111.9117545 33.4196417)"
9,B4,16,D1,2.2658949705256304,1,"LINESTRING (-111.9205792 33.4237583,-111.9427358 33.4159773)"
9,B4,17,D2,1.6135036346896916,1,"LINESTRING (-111.9205792 33.4237583,-111.9353753 33.4159673)"
9,B4,18,D3,0.9855276418397686,1,"LINESTRING (-111.9205792 33.4237583,-111.9270781 33.4158789)"
9,B4,19,D4,0.7401532649207548,1,"LINESTRING (-111.9205792 33.4237583,-111.9202895 33.416093)"
9,B4,20,D5,1.169751717875466,1,"LINESTRING (-111.9205792 33.4237583,-111.9116435 33.4155655)"
9,B4,21,E1,2.478062479263522,1,"LINESTRING (-111.9205792 33.4237583,-111.9428061 33.4108923)"
9,B4,22,E2,1.9112650484496416,1,"LINESTRING (-111.9205792 33.4237583,-111.934858 33.41003)"
9,B4,23,E3,1.3834945570292605,1,"LINESTRING (-111.9205792 33.4237583,-111.9274186 33.4111565)"
9,B4,24,E4,1.1865939159954222,1,"LINESTRING (-111.9205792 33.4237583,-111.9194041 33.411517)"
9,B4,25,E5,1.5393089050161695,1,"LINESTRING (-111.9205792 33.4237583,-111.9112236 33.4108366)"
9,B4,26,Gate1,3.1840651850952915,9,"LINESTRING (-111.9205792 33.4237583,-111.9509529 33.41086)"
9,B4,27,Gate2,3.0356406809061327,14,"LINESTRING (-111.9205792 33.4237583,-111.9509529 33.41556)"
9,B4,28,Gate3,2.9501334760018114,14,"LINESTRING (-111.9205792 33.4237583,-111.9509529 33.42026)"
9,B4,29,Gate4,2.9330514231596356,20,"LINESTRING (-111.9205792 33.4237583,-111.9509529 33.42496)"
9,B4,30,Gate5,2.9855692451505695,5,"LINESTRING (-111.9205792 33.4237583,-111.9509529 33.42966)"
9,B4,31,Gate6,2.404472459941223,24,"LINESTRING (-111.9205792 33.4237583,-111.9431329 33.4343558)"
9,B4,32,Gate7,1.751203783502331,49,"LINESTRING (-111.9205792 33.4237583,-111.9353129 33.4343558)"
9,B4,33,Gate8,1.2209170364309232,23,"LINESTRING (-111.9205792 33.4237583,-111.9274929 33.4343558)"
9,B4,34,Gate9,1.0262840572233887,7,"LINESTRING (-111.9205792 33.4237583,-111.9196729 33.4343558)"
9,B4,35,Gate10,1.3246042277371588,8,"LINESTRING (-111.9205792 33.4237583,-111.9118529 33.4343558)"
9,B4,36,Gate11,1.69519577943916,7,"LINESTRING (-111.9205792 33.4237583,-111.90403 33.4296558)"
9,B4,37,Gate12,1.6010069441996972,6,"LINESTRING (-111.9205792 33.4237583,-111.90403 33.4249558)"
9,B4,38,Gate13,1.632203321323943,14,"LINESTRING (-111.9205792 33.4237583,-111.90403 33.4202558)"
9,B4,39,Gate14,1.7822126895867727,17,"LINESTRING (-111.9205792 33.4237583,-111.90403 33.4155558)"
9,B4,40,Gate15,2.0247978668808586,7,"LINESTRING (-111.9205792 33.4237583,-111.90403 33.4108558)"
9,B4,41,Gate16,1.8954808608595328,9,"LINESTRING (-111.9205792 33.4237583,-111.91185 33.40616)"
9,B4,42,Gate17,1.700325857291391,37,"LINESTRING (-111.9205792 33.4237583,-111.91967 33.40616)"
9,B4,43,Gate18,1.8242985462450643,47,"LINESTRING (-111.9205792 33.4237583,-111.92749 33.40616)"
9,B4,44,Gate19,2.2144342818091154,16,"LINESTRING (-111.9205792 33.4237583,-111.93531 33.40616)"
9,B4,45,Gate20,2.760085148839425,9,"LINESTRING (-111.9205792 33.4237583,-111.94313 33.40616)"
10,B5,1,A1,3.1516184469509536,1,"LINESTRING (-111.9118167 33.4242909,-111.9440655 33.4294742)"
10,B5,2,A2,2.306129580556228,1,"LINESTRING (-111.9118167 33.4242909,-111.9350544 33.4298792)"
10,B5,3,A3,1.6462275695159987,1,"LINESTRING (-111.9118167 33.4242909,-111.9283706 33.4284203)"
10,B5,4,A4,1.059037087828288,1,"LINESTRING (-111.9118167 33.4242909,-111.9221543 33.4279785)"
10,B5,5,A5,0.7151558564574442,1,"LINESTRING (-111.9118167 33.4242909,-111.9083615 33.4308479)"
10,B5,6,B1,2.9420901351502864,1,"LINESTRING (-111.9118167 33.4242909,-111.9423009 33.4249415)"
10,B5,7,B2,2.3862063895647814,1,"LINESTRING (-111.9118167 33.4242909,-111.9365459 33.4245026)"
10,B5,8,B3,1.5409692748462804,1,"LINESTRING (-111.9118167 33.4242909,-111.927787 33.4242902)"
10,B5,9,B4,0.8470509509547257,1,"LINESTRING (-111.9118167 33.4242909,-111.9205792 33.4237583)"
10,B5,10,B5,0.0,0,"LINESTRING (-111.9118167 33.4242909,-111.9118167 33.4242909)"
10,B5,11,C1,2.9380662730544054,1,"LINESTRING (-111.9118167 33.4242909,-111.9420148 33.4203862)"
10,B5,12,C2,2.3002736646580417,1,"LINESTRING (-111.9118167 33.4242909,-111.9353199 33.4203006)"
10,B5,13,C3,1.6219117439313777,1,"LINESTRING (-111.9118167 33.4242909,-111.9281869 33.4204744)"
10,B5,14,C4,0.8836202992224526,1,"LINESTRING (-111.9118167 33.4242909,-111.9199398 33.4200627)"
10,B5,15,C5,0.44864247557793463,1,"LINESTRING (-111.9118167 33.4242909,-111.9117545 33.4196417)"
10,B5,16,D1,3.0893488036019403,1,"LINESTRING (-111.9118167 33.4242909,-111.9427358 33.4159773)"
10,B5,17,D2,2.410875580860222,1,"LINESTRING (-111.9118167 33.4242909,-111.9353753 33.4159673)"
10,B5,18,D3,1.681451671988418,1,"LINESTRING (-111.9118167 33.4242909,-111.9270781 33.4158789)"
10,B5,19,D4,1.137568315114701,1,"LINESTRING (-111.9118167 33.4242909,-111.9202895 33.416093)"
10,B5,20,D5,0.8420730809042637,1,"LINESTRING (-111.9118167 33.4242909,-111.9116435 33.4155655)"
10,B5,21,E1,3.257678836026938,1,"LINESTRING (-111.9118167 33.4242909,-111.9428061 33.4108923)"
10,B5,22,E2,2.6146399511831273,1,"LINESTRING (-111.9118167 33.4242909,-111.934858 33.41003)"
10,B5,23,E3,1.96785620470285,1,"LINESTRING (-111.9118167 33.4242909,-111.9274186 33.4111565)"
10,B5,24,E4,1.433580535744573,1,"LINESTRING (-111.9118167 33.4242909,-111.9194041 33.411517)"
10,B5,25,E5,1.2994660153180762,1,"LINESTRING (-111.9118167 33.4242909,-111.9112236 33.4108366)"
10,B5,26,Gate1,3.992434187636349,5,"LINESTRING (-111.9118167 33.4242909,-111.9509529 33.41086)"
10,B5,27,Gate2,3.8690782941621777,7,"LINESTRING (-111.9118167 33.4242909,-111.9509529 33.41556)"
10,B5,28,Gate3,3.796226138169886,7,"LINESTRING (-111.9118167 33.4242909,-111.9509529 33.42026)"
10,B5,29,Gate4,3.776801408587634,10,"LINESTRING (-111.9118167 33.4242909,-111.9509529 33.42496)"
10,B5,30,Gate5,3.8116210212602164,3,"LINESTRING (-111.9118167 33.4242909,-111.9509529 33.42966)"
10,B5,31,Gate6,3.1739281794283127,11,"LINESTRING (-111.9118167 33.4242909,-111.9431329 33.4343558)"
10,B5,32,Gate7,2.4663968947224317,24,"LINESTRING (-111.9118167 33.4242909,-111.9353129 33.4343558)"
10,B5,33,Gate8,1.7975271998432873,11,"LINESTRING (-111.9118167 33.4242909,-111.9274929 33.4343558)"
10,B5,34,Gate9,1.2319867141433345,4,"LINESTRING (-111.9118167 33.4242909,-111.9196729 33.4343558)"
10,B5,35,Gate10,0.9711721429510791,5,"LINESTRING (-111.9118167 33.4242909,-111.9118529 33.4343558)"
10,B5,36,Gate11,0.9124079897712186,4,"LINESTRING (-111.9118167 33.4242909,-111.90403 33.4296558)"
10,B5,37,Gate12,0.7540755807162894,4,"LINESTRING (-111.9118167 33.4242909,-111.90403 33.4249558)"
10,B5,38,Gate13,0.8462278446640776,8,"LINESTRING (-111.9118167 33.4242909,-111.90403 33.4202558)"
10,B5,39,Gate14,1.1291160661132051,10,"LINESTRING (-111.9118167 33.4242909,-111.90403 33.4155558)"
10,B5,40,Gate15,1.4983439386346038,4,"LINESTRING (-111.9118167 33.4242909,-111.90403 33.4108558)"
10,B5,41,Gate16,1.7494498178486761,5,"LINESTRING (-111.9118167 33.4242909,-111.91185 33.40616)"
10,B5,42,Gate17,1.9065068368285665,19,"LINESTRING (-111.9118167 33.4242909,-111.91967 33.40616)"
10,B5,43,Gate18,2.31250055358839,23,"LINESTRING (-111.9118167 33.4242909,-111.92749 33.40616)"
10,B5,44,Gate19,2.86343257989008,8,"LINESTRING (-111.9118167 33.4242909,-111.93531 33.40616)"
10,B5,45,Gate20,3.4913507853813326,5,"LINESTRING (-111.9118167 33.4242909,-111.94313 33.40616)"
11,C1,1,A1,0.8989484540974454,3,"LINESTRING (-111.9420148 33.4203862,-111.9440655 33.4294742)"
11,C1,2,A2,1.1358139623195174,3,"LINESTRING (-111.9420148 33.4203862,-111.9350544 33.4298792)"
11,C1,3,A3,1.527810234006483,2,"LINESTRING (-111.9420148 33.4203862,-111.9283706 33.4284203)"
11,C1,4,A4,2.0515896249492203,1,"LINESTRING (-111.9420148 33.4203862,-111.9221543 33.4279785)"
11,C1,5,A5,3.4004917765432974,1,"LINESTRING (-111.9420148 33.4203862,-111.9083615 33.4308479)"
11,C1,6,B1,0.4404054660195433,4,"LINESTRING (-111.9420148 33.4203862,-111.9423009 33.4249415)"
11,C1,7,B2,0.6604678006796955,5,"LINESTRING (-111.9420148 33.4203862,-111.9365459 33.4245026)"
11,C1,8,B3,1.4235842778300303,2,"LINESTRING (-111.9420148 33.4203862,-111.927787 33.4242902)"
11,C1,9,B4,2.093754987555902,1,"LINESTRING (-111.9420148 33.4203862,-111.9205792 33.4237583)"
11,C1,10,B5,2.9380662730544054,1,"LINESTRING (-111.9420148 33.4203862,-111.9118167 33.4242909)"
11,C1,11,C1,0.0,0,"LINESTRING (-111.9420148 33.4203862,-111.9420148 33.4203862)"
11,C1,12,C2,0.6460404410077734,6,"LINESTRING (-111.9420148 33.4203862,-111.9353199 33.4203006)"
11,C1,13,C3,1.3342821094874424,3,"LINESTRING (-111.9420148 33.4203862,-111.9281869 33.4204744)"
11,C1,14,C4,2.1302413199221273,2,"LINESTRING (-111.9420148 33.4203862,-111.9199398 33.4200627)"
11,C1,15,C5,2.9206954811226367,2,"LINESTRING (-111.9420148 33.4203862,-111.9117545 33.4196417)"
11,C1,16,D1,0.43106877912524233,3,"LINESTRING (-111.9420148 33.4203862,-111.9427358 33.4159773)"
11,C1,17,D2,0.7695622908100979,4,"LINESTRING (-111.9420148 33.4203862,-111.9353753 33.4159673)"
11,C1,18,D3,1.5054271262525962,4,"LINESTRING (-111.9420148 33.4203862,-111.9270781 33.4158789)"
11,C1,19,D4,2.136813258723996,2,"LINESTRING (-111.9420148 33.4203862,-111.9202895 33.416093)"
11,C1,20,D5,2.967207821112192,2,"LINESTRING (-111.9420148 33.4203862,-111.9116435 33.4155655)"
11,C1,21,E1,0.919247494566002,1,"LINESTRING (-111.9420148 33.4203862,-111.9428061 33.4108923)"
11,C1,22,E2,1.2146667330334495,1,"LINESTRING (-111.9420148 33.4203862,-111.934858 33.41003)"
11,C1,23,E3,1.6663348280567143,3,"LINESTRING (-111.9420148 33.4203862,-111.9274186 33.4111565)"
